#  N     simpson        GSL  
#-----------------------------------------
3.686189e+00  -5.945405e+00  -6.348093e+00
3.686368e+00  -6.455003e+00  -6.348093e+00
3.686547e+00  -6.075591e+00  -6.348093e+00
3.686726e+00  -6.364061e+00  -6.348093e+00
3.686904e+00  -5.876229e+00  -6.348093e+00
3.687083e+00  -6.348093e+00  -6.348093e+00
3.687261e+00  -5.675110e+00  -6.348093e+00
3.687440e+00  -5.945405e+00  -6.348093e+00
3.687618e+00  -6.597139e+00  -6.348093e+00
3.687796e+00  -6.809812e+00  -6.348093e+00
3.687975e+00  -6.455003e+00  -6.348093e+00
3.688153e+00  -6.625889e+00  -6.348093e+00
3.688331e+00  -6.597139e+00  -6.348093e+00
3.688509e+00  -5.675110e+00  -6.348093e+00
3.688687e+00  -6.348093e+00  -6.348093e+00
3.688865e+00  -6.809812e+00  -6.348093e+00
3.689042e+00  -6.190811e+00  -6.348093e+00
3.689220e+00  -5.845377e+00  -6.348093e+00
3.689398e+00  -6.455003e+00  -6.348093e+00
3.689575e+00  -6.348093e+00  -6.348093e+00
3.689753e+00  -6.262370e+00  -6.348093e+00
3.689930e+00  -5.984619e+00  -6.348093e+00
3.690107e+00  -7.243756e+00  -6.348093e+00
3.690285e+00  -5.984619e+00  -6.348093e+00
3.690462e+00  -5.717343e+00  -6.348093e+00
3.690639e+00  -6.138971e+00  -6.348093e+00
3.690816e+00  -5.764130e+00  -6.348093e+00
3.690993e+00  -5.876229e+00  -6.348093e+00
3.691170e+00  -5.984619e+00  -6.348093e+00
3.691347e+00  -6.597139e+00  -6.348093e+00
3.691524e+00  -6.275435e+00  -6.348093e+00
3.691700e+00  -6.027727e+00  -6.348093e+00
3.691877e+00  -7.243756e+00  -6.348093e+00
3.692053e+00  -5.984619e+00  -6.348093e+00
3.692230e+00  -5.845377e+00  -6.348093e+00
3.692406e+00  -6.348093e+00  -6.348093e+00
3.692583e+00  -5.984619e+00  -6.348093e+00
3.692759e+00  -5.845377e+00  -6.348093e+00
3.692935e+00  -6.348093e+00  -6.348093e+00
3.693111e+00  -6.075591e+00  -6.348093e+00
3.693287e+00  -7.388788e+00  -6.348093e+00
3.693463e+00  -7.243756e+00  -6.348093e+00
3.693639e+00  -7.388788e+00  -6.348093e+00
3.693815e+00  -6.027727e+00  -6.348093e+00
3.693991e+00  -7.243756e+00  -6.348093e+00
3.694166e+00  -7.388788e+00  -6.348093e+00
3.694342e+00  -6.809812e+00  -6.348093e+00
3.694517e+00  -6.455003e+00  -6.348093e+00
3.694693e+00  -6.027727e+00  -6.348093e+00
3.694868e+00  -7.388788e+00  -6.348093e+00
3.695044e+00  -5.909441e+00  -6.348093e+00
3.695219e+00  -6.075591e+00  -6.348093e+00
3.695394e+00  -6.190811e+00  -6.348093e+00
3.695569e+00  -5.876229e+00  -6.348093e+00
3.695744e+00  -6.475535e+00  -6.348093e+00
3.695919e+00  -7.243756e+00  -6.348093e+00
3.696094e+00  -6.348093e+00  -6.348093e+00
3.696269e+00  -7.388788e+00  -6.348093e+00
3.696444e+00  -7.388788e+00  -6.348093e+00
3.696618e+00  -6.809812e+00  -6.348093e+00
3.696793e+00  -5.695713e+00  -6.348093e+00
3.696968e+00  -6.364061e+00  -6.348093e+00
3.697142e+00  -6.455003e+00  -6.348093e+00
3.697317e+00  -6.190811e+00  -6.348093e+00
3.697491e+00  -5.845377e+00  -6.348093e+00
3.697665e+00  -6.129391e+00  -6.348093e+00
3.697839e+00  -6.625889e+00  -6.348093e+00
3.698014e+00  -5.655440e+00  -6.348093e+00
3.698188e+00  -5.991462e+00  -6.348093e+00
3.698362e+00  -5.789560e+00  -6.348093e+00
3.698535e+00  -5.876229e+00  -6.348093e+00
3.698709e+00  -7.243756e+00  -6.348093e+00
3.698883e+00  -5.845377e+00  -6.348093e+00
3.699057e+00  -6.597139e+00  -6.348093e+00
3.699231e+00  -6.597139e+00  -6.348093e+00
3.699404e+00  -5.876229e+00  -6.348093e+00
3.699578e+00  -6.348093e+00  -6.348093e+00
3.699751e+00  -6.857760e+00  -6.348093e+00
3.699924e+00  -5.636622e+00  -6.348093e+00
3.700098e+00  -6.035290e+00  -6.348093e+00
3.700271e+00  -6.190811e+00  -6.348093e+00
3.700444e+00  -5.876229e+00  -6.348093e+00
3.700617e+00  -6.857760e+00  -6.348093e+00
3.700790e+00  -7.388788e+00  -6.348093e+00
3.700963e+00  -5.984619e+00  -6.348093e+00
3.701136e+00  -6.348093e+00  -6.348093e+00
3.701309e+00  -6.364061e+00  -6.348093e+00
3.701482e+00  -5.764130e+00  -6.348093e+00
3.701654e+00  -6.809812e+00  -6.348093e+00
3.701827e+00  -6.084044e+00  -6.348093e+00
3.701999e+00  -5.945405e+00  -6.348093e+00
3.702172e+00  -5.816573e+00  -6.348093e+00
3.702344e+00  -6.075591e+00  -6.348093e+00
3.702517e+00  -5.876229e+00  -6.348093e+00
3.702689e+00  -6.455003e+00  -6.348093e+00
3.702861e+00  -6.597139e+00  -6.348093e+00
3.703033e+00  -5.945405e+00  -6.348093e+00
3.703205e+00  -5.909441e+00  -6.348093e+00
3.703377e+00  -6.129391e+00  -6.348093e+00
3.703549e+00  -6.348093e+00  -6.348093e+00
3.703721e+00  -6.625889e+00  -6.348093e+00
3.703893e+00  -6.129391e+00  -6.348093e+00
3.704065e+00  -5.876229e+00  -6.348093e+00
3.704236e+00  -5.675110e+00  -6.348093e+00
3.704408e+00  -5.984619e+00  -6.348093e+00
3.704579e+00  -7.388788e+00  -6.348093e+00
3.704751e+00  -5.876229e+00  -6.348093e+00
3.704922e+00  -6.625889e+00  -6.348093e+00
3.705094e+00  -5.881551e+00  -6.348093e+00
3.705265e+00  -5.876229e+00  -6.348093e+00
3.705436e+00  -6.075591e+00  -6.348093e+00
3.705607e+00  -6.129391e+00  -6.348093e+00
3.705778e+00  -6.625889e+00  -6.348093e+00
3.705949e+00  -6.084044e+00  -6.348093e+00
3.706120e+00  -6.075591e+00  -6.348093e+00
3.706291e+00  -6.625889e+00  -6.348093e+00
3.706462e+00  -6.262370e+00  -6.348093e+00
3.706632e+00  -6.262370e+00  -6.348093e+00
3.706803e+00  -5.909441e+00  -6.348093e+00
3.706974e+00  -5.984619e+00  -6.348093e+00
3.707144e+00  -5.845377e+00  -6.348093e+00
3.707315e+00  -6.625889e+00  -6.348093e+00
3.707485e+00  -6.129391e+00  -6.348093e+00
3.707655e+00  -5.945405e+00  -6.348093e+00
3.707826e+00  -6.262370e+00  -6.348093e+00
3.707996e+00  -5.876229e+00  -6.348093e+00
3.708166e+00  -6.625889e+00  -6.348093e+00
3.708336e+00  -7.388788e+00  -6.348093e+00
3.708506e+00  -5.764130e+00  -6.348093e+00
3.708676e+00  -6.809812e+00  -6.348093e+00
3.708846e+00  -6.129391e+00  -6.348093e+00
3.709015e+00  -6.027727e+00  -6.348093e+00
3.709185e+00  -6.027727e+00  -6.348093e+00
3.709355e+00  -7.243756e+00  -6.348093e+00
3.709524e+00  -6.075591e+00  -6.348093e+00
3.709694e+00  -6.348093e+00  -6.348093e+00
3.709863e+00  -6.129391e+00  -6.348093e+00
3.710033e+00  -6.190811e+00  -6.348093e+00
3.710202e+00  -6.455003e+00  -6.348093e+00
3.710371e+00  -6.129391e+00  -6.348093e+00
3.710540e+00  -5.945405e+00  -6.348093e+00
3.710710e+00  -5.945405e+00  -6.348093e+00
3.710879e+00  -6.275435e+00  -6.348093e+00
3.711048e+00  -6.075591e+00  -6.348093e+00
3.711217e+00  -7.388788e+00  -6.348093e+00
3.711385e+00  -5.789560e+00  -6.348093e+00
3.711554e+00  -6.129391e+00  -6.348093e+00
3.711723e+00  -7.388788e+00  -6.348093e+00
3.711892e+00  -5.695713e+00  -6.348093e+00
3.712060e+00  -6.275435e+00  -6.348093e+00
3.712229e+00  -6.455003e+00  -6.348093e+00
3.712397e+00  -6.857760e+00  -6.348093e+00
3.712566e+00  -6.190811e+00  -6.348093e+00
3.712734e+00  -6.597139e+00  -6.348093e+00
3.712902e+00  -5.945405e+00  -6.348093e+00
3.713070e+00  -6.809812e+00  -6.348093e+00
3.713238e+00  -6.075591e+00  -6.348093e+00
3.713407e+00  -6.348093e+00  -6.348093e+00
3.713575e+00  -6.190811e+00  -6.348093e+00
3.713742e+00  -6.455003e+00  -6.348093e+00
3.713910e+00  -6.455003e+00  -6.348093e+00
3.714078e+00  -7.243756e+00  -6.348093e+00
3.714246e+00  -6.190811e+00  -6.348093e+00
3.714414e+00  -6.275435e+00  -6.348093e+00
3.714581e+00  -6.364061e+00  -6.348093e+00
3.714749e+00  -6.455003e+00  -6.348093e+00
3.714916e+00  -5.984619e+00  -6.348093e+00
3.715084e+00  -6.190811e+00  -6.348093e+00
3.715251e+00  -7.243756e+00  -6.348093e+00
3.715418e+00  -6.809812e+00  -6.348093e+00
3.715586e+00  -5.764130e+00  -6.348093e+00
3.715753e+00  -7.243756e+00  -6.348093e+00
3.715920e+00  -6.857760e+00  -6.348093e+00
3.716087e+00  -6.129391e+00  -6.348093e+00
3.716254e+00  -6.129391e+00  -6.348093e+00
3.716421e+00  -7.243756e+00  -6.348093e+00
3.716588e+00  -5.821208e+00  -6.348093e+00
3.716754e+00  -6.597139e+00  -6.348093e+00
3.716921e+00  -5.951653e+00  -6.348093e+00
3.717088e+00  -5.740107e+00  -6.348093e+00
3.717254e+00  -6.348093e+00  -6.348093e+00
3.717421e+00  -6.597139e+00  -6.348093e+00
3.717587e+00  -6.364061e+00  -6.348093e+00
3.717754e+00  -6.035290e+00  -6.348093e+00
3.717920e+00  -6.075591e+00  -6.348093e+00
3.718086e+00  -6.475535e+00  -6.348093e+00
3.718253e+00  -6.455003e+00  -6.348093e+00
3.718419e+00  -6.075591e+00  -6.348093e+00
3.718585e+00  -5.909441e+00  -6.348093e+00
3.718751e+00  -6.075591e+00  -6.348093e+00
3.718917e+00  -6.455003e+00  -6.348093e+00
3.719083e+00  -5.945405e+00  -6.348093e+00
3.719248e+00  -5.876229e+00  -6.348093e+00
3.719414e+00  -5.675110e+00  -6.348093e+00
3.719580e+00  -6.138971e+00  -6.348093e+00
3.719745e+00  -5.845377e+00  -6.348093e+00
3.719911e+00  -6.275435e+00  -6.348093e+00
3.720077e+00  -5.816573e+00  -6.348093e+00
3.720242e+00  -6.475535e+00  -6.348093e+00
3.720407e+00  -5.740107e+00  -6.348093e+00
3.720573e+00  -5.945405e+00  -6.348093e+00
3.720738e+00  -7.243756e+00  -6.348093e+00
3.720903e+00  -6.597139e+00  -6.348093e+00
3.721068e+00  -6.275435e+00  -6.348093e+00
3.721233e+00  -5.984619e+00  -6.348093e+00
3.721398e+00  -6.625889e+00  -6.348093e+00
3.721563e+00  -5.845377e+00  -6.348093e+00
3.721728e+00  -5.845377e+00  -6.348093e+00
3.721893e+00  -6.597139e+00  -6.348093e+00
3.722058e+00  -6.027727e+00  -6.348093e+00
3.722222e+00  -6.348093e+00  -6.348093e+00
3.722387e+00  -5.984619e+00  -6.348093e+00
3.722552e+00  -6.625889e+00  -6.348093e+00
3.722716e+00  -7.388788e+00  -6.348093e+00
3.722881e+00  -5.984619e+00  -6.348093e+00
3.723045e+00  -6.262370e+00  -6.348093e+00
3.723209e+00  -7.388788e+00  -6.348093e+00
3.723374e+00  -6.809812e+00  -6.348093e+00
3.723538e+00  -6.809812e+00  -6.348093e+00
3.723702e+00  -5.740107e+00  -6.348093e+00
3.723866e+00  -6.597139e+00  -6.348093e+00
3.724030e+00  -6.035290e+00  -6.348093e+00
3.724194e+00  -6.138971e+00  -6.348093e+00
3.724358e+00  -5.789560e+00  -6.348093e+00
3.724522e+00  -6.857760e+00  -6.348093e+00
3.724685e+00  -5.876229e+00  -6.348093e+00
3.724849e+00  -6.129391e+00  -6.348093e+00
3.725013e+00  -5.915189e+00  -6.348093e+00
3.725176e+00  -5.695713e+00  -6.348093e+00
3.725340e+00  -6.455003e+00  -6.348093e+00
3.725503e+00  -5.945405e+00  -6.348093e+00
3.725667e+00  -5.695713e+00  -6.348093e+00
3.725830e+00  -6.809812e+00  -6.348093e+00
3.725993e+00  -6.129391e+00  -6.348093e+00
3.726156e+00  -7.243756e+00  -6.348093e+00
3.726320e+00  -6.597139e+00  -6.348093e+00
3.726483e+00  -5.909441e+00  -6.348093e+00
3.726646e+00  -5.876229e+00  -6.348093e+00
3.726809e+00  -6.809812e+00  -6.348093e+00
3.726972e+00  -6.075591e+00  -6.348093e+00
3.727134e+00  -6.075591e+00  -6.348093e+00
3.727297e+00  -6.262370e+00  -6.348093e+00
3.727460e+00  -6.262370e+00  -6.348093e+00
3.727623e+00  -6.597139e+00  -6.348093e+00
3.727785e+00  -6.597139e+00  -6.348093e+00
3.727948e+00  -6.262370e+00  -6.348093e+00
3.728110e+00  -5.845377e+00  -6.348093e+00
3.728273e+00  -7.243756e+00  -6.348093e+00
3.728435e+00  -5.881551e+00  -6.348093e+00
3.728597e+00  -7.243756e+00  -6.348093e+00
3.728759e+00  -6.455003e+00  -6.348093e+00
3.728922e+00  -7.243756e+00  -6.348093e+00
3.729084e+00  -6.597139e+00  -6.348093e+00
3.729246e+00  -5.984619e+00  -6.348093e+00
3.729408e+00  -6.455003e+00  -6.348093e+00
3.729570e+00  -7.243756e+00  -6.348093e+00
3.729732e+00  -6.275435e+00  -6.348093e+00
3.729893e+00  -6.597139e+00  -6.348093e+00
3.730055e+00  -6.075591e+00  -6.348093e+00
3.730217e+00  -6.190811e+00  -6.348093e+00
3.730378e+00  -6.129391e+00  -6.348093e+00
3.730540e+00  -6.129391e+00  -6.348093e+00
3.730702e+00  -6.809812e+00  -6.348093e+00
3.730863e+00  -6.190811e+00  -6.348093e+00
3.731024e+00  -6.364061e+00  -6.348093e+00
3.731186e+00  -6.857760e+00  -6.348093e+00
3.731347e+00  -6.201865e+00  -6.348093e+00
3.731508e+00  -6.075591e+00  -6.348093e+00
3.731669e+00  -6.035290e+00  -6.348093e+00
3.731830e+00  -6.625889e+00  -6.348093e+00
3.731991e+00  -5.876229e+00  -6.348093e+00
3.732152e+00  -6.129391e+00  -6.348093e+00
3.732313e+00  -6.348093e+00  -6.348093e+00
3.732474e+00  -6.455003e+00  -6.348093e+00
3.732635e+00  -7.243756e+00  -6.348093e+00
3.732796e+00  -5.717343e+00  -6.348093e+00
3.732956e+00  -6.625889e+00  -6.348093e+00
3.733117e+00  -6.348093e+00  -6.348093e+00
3.733278e+00  -5.876229e+00  -6.348093e+00
3.733438e+00  -6.857760e+00  -6.348093e+00
3.733598e+00  -5.845377e+00  -6.348093e+00
3.733759e+00  -5.743990e+00  -6.348093e+00
3.733919e+00  -5.789560e+00  -6.348093e+00
3.734079e+00  -6.275435e+00  -6.348093e+00
3.734240e+00  -6.190811e+00  -6.348093e+00
3.734400e+00  -6.597139e+00  -6.348093e+00
3.734560e+00  -6.625889e+00  -6.348093e+00
3.734720e+00  -5.984619e+00  -6.348093e+00
3.734880e+00  -5.915189e+00  -6.348093e+00
3.735040e+00  -6.027727e+00  -6.348093e+00
3.735200e+00  -6.084044e+00  -6.348093e+00
3.735359e+00  -6.475535e+00  -6.348093e+00
3.735519e+00  -6.597139e+00  -6.348093e+00
3.735679e+00  -6.262370e+00  -6.348093e+00
3.735838e+00  -5.991462e+00  -6.348093e+00
3.735998e+00  -6.597139e+00  -6.348093e+00
3.736157e+00  -6.625889e+00  -6.348093e+00
3.736317e+00  -6.075591e+00  -6.348093e+00
3.736476e+00  -5.951653e+00  -6.348093e+00
3.736635e+00  -6.857760e+00  -6.348093e+00
3.736795e+00  -5.945405e+00  -6.348093e+00
3.736954e+00  -6.348093e+00  -6.348093e+00
3.737113e+00  -5.909441e+00  -6.348093e+00
3.737272e+00  -5.984619e+00  -6.348093e+00
3.737431e+00  -6.190811e+00  -6.348093e+00
3.737590e+00  -5.909441e+00  -6.348093e+00
3.737749e+00  -6.364061e+00  -6.348093e+00
3.737908e+00  -6.129391e+00  -6.348093e+00
3.738067e+00  -6.075591e+00  -6.348093e+00
3.738225e+00  -6.455003e+00  -6.348093e+00
3.738384e+00  -6.364061e+00  -6.348093e+00
3.738543e+00  -6.597139e+00  -6.348093e+00
3.738701e+00  -6.475535e+00  -6.348093e+00
3.738860e+00  -6.129391e+00  -6.348093e+00
3.739018e+00  -6.348093e+00  -6.348093e+00
3.739177e+00  -5.876229e+00  -6.348093e+00
3.739335e+00  -6.455003e+00  -6.348093e+00
3.739493e+00  -6.129391e+00  -6.348093e+00
3.739651e+00  -6.597139e+00  -6.348093e+00
3.739810e+00  -6.348093e+00  -6.348093e+00
3.739968e+00  -6.190811e+00  -6.348093e+00
3.740126e+00  -6.857760e+00  -6.348093e+00
3.740284e+00  -5.951653e+00  -6.348093e+00
3.740442e+00  -6.625889e+00  -6.348093e+00
3.740600e+00  -6.262370e+00  -6.348093e+00
3.740757e+00  -6.190811e+00  -6.348093e+00
3.740915e+00  -7.243756e+00  -6.348093e+00
3.741073e+00  -6.027727e+00  -6.348093e+00
3.741230e+00  -6.597139e+00  -6.348093e+00
3.741388e+00  -6.348093e+00  -6.348093e+00
3.741546e+00  -6.455003e+00  -6.348093e+00
3.741703e+00  -5.915189e+00  -6.348093e+00
3.741860e+00  -7.243756e+00  -6.348093e+00
3.742018e+00  -6.190811e+00  -6.348093e+00
3.742175e+00  -6.190811e+00  -6.348093e+00
3.742332e+00  -6.475535e+00  -6.348093e+00
3.742489e+00  -6.190811e+00  -6.348093e+00
3.742647e+00  -7.388788e+00  -6.348093e+00
3.742804e+00  -6.075591e+00  -6.348093e+00
3.742961e+00  -6.455003e+00  -6.348093e+00
3.743118e+00  -6.455003e+00  -6.348093e+00
3.743275e+00  -6.625889e+00  -6.348093e+00
3.743431e+00  -6.027727e+00  -6.348093e+00
3.743588e+00  -6.027727e+00  -6.348093e+00
3.743745e+00  -6.597139e+00  -6.348093e+00
3.743902e+00  -6.262370e+00  -6.348093e+00
3.744058e+00  -7.243756e+00  -6.348093e+00
3.744215e+00  -5.881551e+00  -6.348093e+00
3.744371e+00  -5.881551e+00  -6.348093e+00
3.744528e+00  -5.789560e+00  -6.348093e+00
3.744684e+00  -6.262370e+00  -6.348093e+00
3.744840e+00  -7.388788e+00  -6.348093e+00
3.744997e+00  -7.243756e+00  -6.348093e+00
3.745153e+00  -6.190811e+00  -6.348093e+00
3.745309e+00  -6.597139e+00  -6.348093e+00
3.745465e+00  -6.455003e+00  -6.348093e+00
3.745621e+00  -6.027727e+00  -6.348093e+00
3.745777e+00  -6.348093e+00  -6.348093e+00
3.745933e+00  -6.138971e+00  -6.348093e+00
3.746089e+00  -6.597139e+00  -6.348093e+00
3.746245e+00  -6.857760e+00  -6.348093e+00
3.746401e+00  -5.845377e+00  -6.348093e+00
3.746556e+00  -6.857760e+00  -6.348093e+00
3.746712e+00  -6.035290e+00  -6.348093e+00
3.746868e+00  -5.764130e+00  -6.348093e+00
3.747023e+00  -7.388788e+00  -6.348093e+00
3.747179e+00  -6.075591e+00  -6.348093e+00
3.747334e+00  -6.455003e+00  -6.348093e+00
3.747489e+00  -6.857760e+00  -6.348093e+00
3.747645e+00  -6.809812e+00  -6.348093e+00
3.747800e+00  -5.876229e+00  -6.348093e+00
3.747955e+00  -6.597139e+00  -6.348093e+00
3.748110e+00  -7.243756e+00  -6.348093e+00
3.748266e+00  -6.809812e+00  -6.348093e+00
3.748421e+00  -5.816573e+00  -6.348093e+00
3.748576e+00  -6.129391e+00  -6.348093e+00
3.748731e+00  -6.597139e+00  -6.348093e+00
3.748885e+00  -5.816573e+00  -6.348093e+00
3.749040e+00  -5.764130e+00  -6.348093e+00
3.749195e+00  -6.190811e+00  -6.348093e+00
3.749350e+00  -5.909441e+00  -6.348093e+00
3.749504e+00  -6.138971e+00  -6.348093e+00
3.749659e+00  -5.876229e+00  -6.348093e+00
3.749814e+00  -7.388788e+00  -6.348093e+00
3.749968e+00  -5.816573e+00  -6.348093e+00
3.750123e+00  -6.809812e+00  -6.348093e+00
3.750277e+00  -5.845377e+00  -6.348093e+00
3.750431e+00  -6.262370e+00  -6.348093e+00
3.750586e+00  -6.075591e+00  -6.348093e+00
3.750740e+00  -6.084044e+00  -6.348093e+00
3.750894e+00  -5.991462e+00  -6.348093e+00
3.751048e+00  -5.909441e+00  -6.348093e+00
3.751202e+00  -6.262370e+00  -6.348093e+00
3.751356e+00  -5.636622e+00  -6.348093e+00
3.751510e+00  -6.348093e+00  -6.348093e+00
3.751664e+00  -5.845377e+00  -6.348093e+00
3.751818e+00  -5.945405e+00  -6.348093e+00
3.751972e+00  -5.845377e+00  -6.348093e+00
3.752125e+00  -6.138971e+00  -6.348093e+00
3.752279e+00  -5.695713e+00  -6.348093e+00
3.752433e+00  -6.129391e+00  -6.348093e+00
3.752586e+00  -5.984619e+00  -6.348093e+00
3.752740e+00  -6.348093e+00  -6.348093e+00
3.752893e+00  -5.816573e+00  -6.348093e+00
3.753047e+00  -6.857760e+00  -6.348093e+00
3.753200e+00  -5.876229e+00  -6.348093e+00
3.753353e+00  -6.364061e+00  -6.348093e+00
3.753506e+00  -5.816573e+00  -6.348093e+00
3.753660e+00  -6.262370e+00  -6.348093e+00
3.753813e+00  -6.129391e+00  -6.348093e+00
3.753966e+00  -6.190811e+00  -6.348093e+00
3.754119e+00  -6.625889e+00  -6.348093e+00
3.754272e+00  -6.262370e+00  -6.348093e+00
3.754425e+00  -6.597139e+00  -6.348093e+00
3.754578e+00  -5.909441e+00  -6.348093e+00
3.754730e+00  -6.262370e+00  -6.348093e+00
3.754883e+00  -5.984619e+00  -6.348093e+00
3.755036e+00  -6.190811e+00  -6.348093e+00
3.755189e+00  -5.764130e+00  -6.348093e+00
3.755341e+00  -6.809812e+00  -6.348093e+00
3.755494e+00  -6.809812e+00  -6.348093e+00
3.755646e+00  -6.348093e+00  -6.348093e+00
3.755799e+00  -5.984619e+00  -6.348093e+00
3.755951e+00  -5.876229e+00  -6.348093e+00
3.756103e+00  -6.201865e+00  -6.348093e+00
3.756256e+00  -6.475535e+00  -6.348093e+00
3.756408e+00  -6.348093e+00  -6.348093e+00
3.756560e+00  -5.945405e+00  -6.348093e+00
3.756712e+00  -6.455003e+00  -6.348093e+00
3.756864e+00  -5.945405e+00  -6.348093e+00
3.757016e+00  -6.857760e+00  -6.348093e+00
3.757168e+00  -5.876229e+00  -6.348093e+00
3.757320e+00  -6.129391e+00  -6.348093e+00
3.757472e+00  -5.789560e+00  -6.348093e+00
3.757624e+00  -6.262370e+00  -6.348093e+00
3.757775e+00  -6.597139e+00  -6.348093e+00
3.757927e+00  -6.275435e+00  -6.348093e+00
3.758079e+00  -6.262370e+00  -6.348093e+00
3.758230e+00  -6.597139e+00  -6.348093e+00
3.758382e+00  -5.845377e+00  -6.348093e+00
3.758533e+00  -6.262370e+00  -6.348093e+00
3.758685e+00  -6.348093e+00  -6.348093e+00
3.758836e+00  -5.845377e+00  -6.348093e+00
3.758988e+00  -6.075591e+00  -6.348093e+00
3.759139e+00  -6.262370e+00  -6.348093e+00
3.759290e+00  -6.348093e+00  -6.348093e+00
3.759441e+00  -6.190811e+00  -6.348093e+00
3.759592e+00  -6.190811e+00  -6.348093e+00
3.759743e+00  -5.984619e+00  -6.348093e+00
3.759894e+00  -5.984619e+00  -6.348093e+00
3.760045e+00  -6.262370e+00  -6.348093e+00
3.760196e+00  -6.075591e+00  -6.348093e+00
3.760347e+00  -5.876229e+00  -6.348093e+00
3.760498e+00  -5.881551e+00  -6.348093e+00
3.760649e+00  -6.138971e+00  -6.348093e+00
3.760799e+00  -6.625889e+00  -6.348093e+00
3.760950e+00  -6.348093e+00  -6.348093e+00
3.761101e+00  -6.455003e+00  -6.348093e+00
3.761251e+00  -6.475535e+00  -6.348093e+00
3.761402e+00  -6.075591e+00  -6.348093e+00
3.761552e+00  -6.190811e+00  -6.348093e+00
3.761702e+00  -7.243756e+00  -6.348093e+00
3.761853e+00  -5.909441e+00  -6.348093e+00
3.762003e+00  -6.475535e+00  -6.348093e+00
3.762153e+00  -7.243756e+00  -6.348093e+00
3.762303e+00  -6.857760e+00  -6.348093e+00
3.762453e+00  -6.455003e+00  -6.348093e+00
3.762604e+00  -6.597139e+00  -6.348093e+00
3.762754e+00  -5.984619e+00  -6.348093e+00
3.762904e+00  -6.262370e+00  -6.348093e+00
3.763053e+00  -5.984619e+00  -6.348093e+00
3.763203e+00  -5.984619e+00  -6.348093e+00
3.763353e+00  -6.809812e+00  -6.348093e+00
3.763503e+00  -6.027727e+00  -6.348093e+00
3.763653e+00  -5.909441e+00  -6.348093e+00
3.763802e+00  -6.348093e+00  -6.348093e+00
3.763952e+00  -5.789560e+00  -6.348093e+00
3.764101e+00  -6.075591e+00  -6.348093e+00
3.764251e+00  -6.262370e+00  -6.348093e+00
3.764400e+00  -5.984619e+00  -6.348093e+00
3.764550e+00  -6.597139e+00  -6.348093e+00
3.764699e+00  -5.845377e+00  -6.348093e+00
3.764848e+00  -6.190811e+00  -6.348093e+00
3.764998e+00  -7.388788e+00  -6.348093e+00
3.765147e+00  -5.909441e+00  -6.348093e+00
3.765296e+00  -5.984619e+00  -6.348093e+00
3.765445e+00  -5.764130e+00  -6.348093e+00
3.765594e+00  -5.945405e+00  -6.348093e+00
3.765743e+00  -5.909441e+00  -6.348093e+00
3.765892e+00  -7.243756e+00  -6.348093e+00
3.766041e+00  -6.597139e+00  -6.348093e+00
3.766190e+00  -5.984619e+00  -6.348093e+00
3.766338e+00  -6.129391e+00  -6.348093e+00
3.766487e+00  -5.740107e+00  -6.348093e+00
3.766636e+00  -7.388788e+00  -6.348093e+00
3.766785e+00  -7.243756e+00  -6.348093e+00
3.766933e+00  -5.945405e+00  -6.348093e+00
3.767082e+00  -5.909441e+00  -6.348093e+00
3.767230e+00  -7.388788e+00  -6.348093e+00
3.767379e+00  -7.388788e+00  -6.348093e+00
3.767527e+00  -6.027727e+00  -6.348093e+00
3.767675e+00  -5.816573e+00  -6.348093e+00
3.767823e+00  -6.475535e+00  -6.348093e+00
3.767972e+00  -5.945405e+00  -6.348093e+00
3.768120e+00  -5.951653e+00  -6.348093e+00
3.768268e+00  -5.655440e+00  -6.348093e+00
3.768416e+00  -6.364061e+00  -6.348093e+00
3.768564e+00  -6.455003e+00  -6.348093e+00
3.768712e+00  -6.190811e+00  -6.348093e+00
3.768860e+00  -6.262370e+00  -6.348093e+00
3.769008e+00  -6.597139e+00  -6.348093e+00
3.769156e+00  -6.348093e+00  -6.348093e+00
3.769303e+00  -6.857760e+00  -6.348093e+00
3.769451e+00  -6.625889e+00  -6.348093e+00
3.769599e+00  -5.789560e+00  -6.348093e+00
3.769746e+00  -6.138971e+00  -6.348093e+00
3.769894e+00  -6.455003e+00  -6.348093e+00
3.770042e+00  -6.075591e+00  -6.348093e+00
3.770189e+00  -6.857760e+00  -6.348093e+00
3.770336e+00  -5.984619e+00  -6.348093e+00
3.770484e+00  -5.850333e+00  -6.348093e+00
3.770631e+00  -6.027727e+00  -6.348093e+00
3.770778e+00  -5.945405e+00  -6.348093e+00
3.770926e+00  -6.597139e+00  -6.348093e+00
3.771073e+00  -7.388788e+00  -6.348093e+00
3.771220e+00  -6.275435e+00  -6.348093e+00
3.771367e+00  -5.945405e+00  -6.348093e+00
3.771514e+00  -6.348093e+00  -6.348093e+00
3.771661e+00  -5.816573e+00  -6.348093e+00
3.771808e+00  -6.475535e+00  -6.348093e+00
3.771955e+00  -7.243756e+00  -6.348093e+00
3.772102e+00  -6.190811e+00  -6.348093e+00
3.772248e+00  -5.845377e+00  -6.348093e+00
3.772395e+00  -5.945405e+00  -6.348093e+00
3.772542e+00  -6.348093e+00  -6.348093e+00
3.772688e+00  -5.789560e+00  -6.348093e+00
3.772835e+00  -6.597139e+00  -6.348093e+00
